# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     6.334997e+02   9.992246e-01   4.005514e-05   0.000000e+00   0.000000e+00   5.059715e-01   5.534852e+00   9.988221e-01   5.534880e+00   5.534907e+00
1     6.335984e+02   9.992245e-01   3.992834e-05   0.000000e+00   0.000000e+00   5.061355e-01   6.155457e+00   9.988219e-01   6.155462e+00   6.155467e+00
1     6.336988e+02   9.992243e-01   3.981994e-05   0.000000e+00   0.000000e+00   5.043718e-01   5.060950e-01   9.988217e-01   5.060757e-01   5.060564e-01
1     6.337993e+02   9.992242e-01   3.977430e-05   0.000000e+00   0.000000e+00   5.013336e-01   1.141177e+00   9.988216e-01   1.141141e+00   1.141105e+00
1     6.338998e+02   9.992241e-01   3.980930e-05   0.000000e+00   0.000000e+00   4.982069e-01   1.776319e+00   9.988214e-01   1.776280e+00   1.776241e+00
1     6.339984e+02   9.992240e-01   3.990904e-05   0.000000e+00   0.000000e+00   4.962341e-01   2.398991e+00   9.988212e-01   2.398964e+00   2.398937e+00
1     6.340989e+02   9.992238e-01   4.003817e-05   0.000000e+00   0.000000e+00   4.961045e-01   3.031085e+00   9.988210e-01   3.031081e+00   3.031076e+00
1     6.341994e+02   9.992237e-01   4.014546e-05   0.000000e+00   0.000000e+00   4.979007e-01   3.661250e+00   9.988208e-01   3.661270e+00   3.661290e+00
1     6.342999e+02   9.992236e-01   4.018976e-05   0.000000e+00   0.000000e+00   5.009220e-01   4.290206e+00   9.988206e-01   4.290243e+00   4.290280e+00
1     6.343985e+02   9.992235e-01   4.015550e-05   0.000000e+00   0.000000e+00   5.039650e-01   4.907883e+00   9.988205e-01   4.907923e+00   4.907962e+00
1     6.344990e+02   9.992234e-01   4.005455e-05   0.000000e+00   0.000000e+00   5.059750e-01   5.537910e+00   9.988203e-01   5.537937e+00   5.537964e+00
1     6.345995e+02   9.992232e-01   3.992546e-05   0.000000e+00   0.000000e+00   5.061136e-01   6.169828e+00   9.988201e-01   6.169833e+00   6.169837e+00
1     6.346999e+02   9.992231e-01   3.981808e-05   0.000000e+00   0.000000e+00   5.043108e-01   5.205058e-01   9.988199e-01   5.204860e-01   5.204662e-01
1     6.347986e+02   9.992230e-01   3.977427e-05   0.000000e+00   0.000000e+00   5.013153e-01   1.144259e+00   9.988197e-01   1.144223e+00   1.144187e+00
1     6.348991e+02   9.992229e-01   3.980966e-05   0.000000e+00   0.000000e+00   4.981913e-01   1.779399e+00   9.988196e-01   1.779361e+00   1.779322e+00
1     6.349996e+02   9.992228e-01   3.991185e-05   0.000000e+00   0.000000e+00   4.962062e-01   2.413370e+00   9.988194e-01   2.413344e+00   2.413317e+00
1     6.350982e+02   9.992226e-01   4.003879e-05   0.000000e+00   0.000000e+00   4.961066e-01   3.034150e+00   9.988192e-01   3.034146e+00   3.034142e+00
1     6.351987e+02   9.992225e-01   4.014586e-05   0.000000e+00   0.000000e+00   4.979110e-01   3.664308e+00   9.988190e-01   3.664329e+00   3.664349e+00
1     6.352992e+02   9.992224e-01   4.018980e-05   0.000000e+00   0.000000e+00   5.009358e-01   4.293262e+00   9.988188e-01   4.293299e+00   4.293336e+00
1     6.353996e+02   9.992223e-01   4.015387e-05   0.000000e+00   0.000000e+00   5.040246e-01   4.922181e+00   9.988187e-01   4.922220e+00   4.922260e+00
1     6.354983e+02   9.992222e-01   4.005397e-05   0.000000e+00   0.000000e+00   5.059782e-01   5.540979e+00   9.988185e-01   5.541006e+00   5.541033e+00
1     6.355988e+02   9.992220e-01   3.992487e-05   0.000000e+00   0.000000e+00   5.061069e-01   6.172909e+00   9.988183e-01   6.172913e+00   6.172917e+00
1     6.356992e+02   9.992219e-01   3.981771e-05   0.000000e+00   0.000000e+00   5.042957e-01   5.235956e-01   9.988181e-01   5.235756e-01   5.235557e-01
1     6.357997e+02   9.992218e-01   3.977421e-05   0.000000e+00   0.000000e+00   5.012378e-01   1.158699e+00   9.988179e-01   1.158662e+00   1.158626e+00
1     6.358984e+02   9.992217e-01   3.981005e-05   0.000000e+00   0.000000e+00   4.981755e-01   1.782492e+00   9.988177e-01   1.782453e+00   1.782414e+00
1     6.359989e+02   9.992215e-01   3.991249e-05   0.000000e+00   0.000000e+00   4.961983e-01   2.416456e+00   9.988176e-01   2.416430e+00   2.416403e+00
1     6.360993e+02   9.992214e-01   4.004170e-05   0.000000e+00   0.000000e+00   4.961251e-01   3.048496e+00   9.988174e-01   3.048492e+00   3.048488e+00
1     6.361998e+02   9.992213e-01   4.014773e-05   0.000000e+00   0.000000e+00   4.979675e-01   3.678617e+00   9.988172e-01   3.678638e+00   3.678658e+00
1     6.362985e+02   9.992212e-01   4.018987e-05   0.000000e+00   0.000000e+00   5.009492e-01   4.296330e+00   9.988170e-01   4.296367e+00   4.296404e+00
1     6.363989e+02   9.992211e-01   4.015355e-05   0.000000e+00   0.000000e+00   5.040353e-01   4.925253e+00   9.988168e-01   4.925292e+00   4.925331e+00
1     6.364994e+02   9.992209e-01   4.005120e-05   0.000000e+00   0.000000e+00   5.060013e-01   5.555326e+00   9.988167e-01   5.555353e+00   5.555380e+00
1     6.365999e+02   9.992208e-01   3.992204e-05   0.000000e+00   0.000000e+00   5.060838e-01   6.187304e+00   9.988165e-01   6.187308e+00   6.187311e+00
1     6.366986e+02   9.992207e-01   3.981735e-05   0.000000e+00   0.000000e+00   5.042808e-01   5.266968e-01   9.988163e-01   5.266768e-01   5.266568e-01
1     6.367990e+02   9.992206e-01   3.977421e-05   0.000000e+00   0.000000e+00   5.012193e-01   1.161805e+00   9.988161e-01   1.161768e+00   1.161732e+00
1     6.368995e+02   9.992205e-01   3.981177e-05   0.000000e+00   0.000000e+00   4.981111e-01   1.796931e+00   9.988159e-01   1.796892e+00   1.796853e+00
1     6.370000e+02   9.992203e-01   3.991534e-05   0.000000e+00   0.000000e+00   4.961713e-01   2.430858e+00   9.988157e-01   2.430832e+00   2.430806e+00
1     6.370986e+02   9.992202e-01   4.004233e-05   0.000000e+00   0.000000e+00   4.961271e-01   3.051584e+00   9.988156e-01   3.051581e+00   3.051577e+00
1     6.371991e+02   9.992201e-01   4.014814e-05   0.000000e+00   0.000000e+00   4.979776e-01   3.681699e+00   9.988154e-01   3.681720e+00   3.681740e+00
1     6.372996e+02   9.992200e-01   4.018996e-05   0.000000e+00   0.000000e+00   5.010210e-01   4.310637e+00   9.988152e-01   4.310674e+00   4.310711e+00
1     6.373982e+02   9.992199e-01   4.015321e-05   0.000000e+00   0.000000e+00   5.040463e-01   4.928336e+00   9.988150e-01   4.928376e+00   4.928415e+00
1     6.374987e+02   9.992197e-01   4.005062e-05   0.000000e+00   0.000000e+00   5.060047e-01   5.558419e+00   9.988148e-01   5.558445e+00   5.558472e+00
1     6.375992e+02   9.992196e-01   3.992144e-05   0.000000e+00   0.000000e+00   5.060772e-01   6.190407e+00   9.988147e-01   6.190411e+00   6.190415e+00
1     6.376997e+02   9.992195e-01   3.981555e-05   0.000000e+00   0.000000e+00   5.042190e-01   5.411435e-01   9.988145e-01   5.411230e-01   5.411025e-01
1     6.377983e+02   9.992194e-01   3.977420e-05   0.000000e+00   0.000000e+00   5.012009e-01   1.164922e+00   9.988143e-01   1.164886e+00   1.164849e+00
1     6.378988e+02   9.992192e-01   3.981214e-05   0.000000e+00   0.000000e+00   4.980956e-01   1.800046e+00   9.988141e-01   1.800007e+00   1.799969e+00
1     6.379993e+02   9.992191e-01   3.991595e-05   0.000000e+00   0.000000e+00   4.961638e-01   2.433967e+00   9.988139e-01   2.433941e+00   2.433915e+00
1     6.380997e+02   9.992190e-01   4.004520e-05   0.000000e+00   0.000000e+00   4.961470e-01   3.065952e+00   9.988138e-01   3.065949e+00   3.065946e+00
1     6.381984e+02   9.992189e-01   4.014853e-05   0.000000e+00   0.000000e+00   4.979880e-01   3.684792e+00   9.988136e-01   3.684813e+00   3.684833e+00
1     6.382989e+02   9.992188e-01   4.018998e-05   0.000000e+00   0.000000e+00   5.010346e-01   4.313728e+00   9.988134e-01   4.313765e+00   4.313802e+00
1     6.383994e+02   9.992186e-01   4.015152e-05   0.000000e+00   0.000000e+00   5.041049e-01   4.942670e+00   9.988132e-01   4.942709e+00   4.942748e+00
1     6.384998e+02   9.992185e-01   4.004781e-05   0.000000e+00   0.000000e+00   5.060263e-01   5.572791e+00   9.988130e-01   5.572817e+00   5.572843e+00
1     6.385985e+02   9.992184e-01   3.992085e-05   0.000000e+00   0.000000e+00   5.060698e-01   6.193523e+00   9.988128e-01   6.193527e+00   6.193530e+00
1     6.386990e+02   9.992183e-01   3.981519e-05   0.000000e+00   0.000000e+00   5.042035e-01   5.442688e-01   9.988127e-01   5.442482e-01   5.442275e-01
1     6.387994e+02   9.992182e-01   3.977420e-05   0.000000e+00   0.000000e+00   5.011233e-01   1.179397e+00   9.988125e-01   1.179360e+00   1.179323e+00
1     6.388999e+02   9.992180e-01   3.981392e-05   0.000000e+00   0.000000e+00   4.980322e-01   1.814507e+00   9.988123e-01   1.814468e+00   1.814430e+00
1     6.389986e+02   9.992179e-01   3.991660e-05   0.000000e+00   0.000000e+00   4.961563e-01   2.437087e+00   9.988121e-01   2.437061e+00   2.437035e+00
1     6.390990e+02   9.992178e-01   4.004585e-05   0.000000e+00   0.000000e+00   4.961496e-01   3.069063e+00   9.988119e-01   3.069060e+00   3.069057e+00
1     6.391995e+02   9.992177e-01   4.015034e-05   0.000000e+00   0.000000e+00   4.980458e-01   3.699134e+00   9.988118e-01   3.699156e+00   3.699177e+00
1     6.393000e+02   9.992176e-01   4.019003e-05   0.000000e+00   0.000000e+00   5.011067e-01   4.328058e+00   9.988116e-01   4.328095e+00   4.328133e+00
1     6.393987e+02   9.992174e-01   4.015116e-05   0.000000e+00   0.000000e+00   5.041155e-01   4.945777e+00   9.988114e-01   4.945816e+00   4.945855e+00
1     6.394991e+02   9.992173e-01   4.004722e-05   0.000000e+00   0.000000e+00   5.060289e-01   5.575907e+00   9.988112e-01   5.575933e+00   5.575959e+00
1     6.395996e+02   9.992172e-01   3.991802e-05   0.000000e+00   0.000000e+00   5.060448e-01   6.207955e+00   9.988110e-01   6.207958e+00   6.207961e+00
1     6.396983e+02   9.992171e-01   3.981483e-05   0.000000e+00   0.000000e+00   5.041878e-01   5.474056e-01   9.988109e-01   5.473849e-01   5.473642e-01
1     6.397987e+02   9.992169e-01   3.977423e-05   0.000000e+00   0.000000e+00   5.011044e-01   1.182538e+00   9.988107e-01   1.182501e+00   1.182464e+00
1     6.398992e+02   9.992168e-01   3.981434e-05   0.000000e+00   0.000000e+00   4.980166e-01   1.817646e+00   9.988105e-01   1.817607e+00   1.817569e+00
1     6.399997e+02   9.992167e-01   3.991949e-05   0.000000e+00   0.000000e+00   4.961311e-01   2.451522e+00   9.988103e-01   2.451496e+00   2.451471e+00
1     6.400984e+02   9.992166e-01   4.004649e-05   0.000000e+00   0.000000e+00   4.961524e-01   3.072186e+00   9.988101e-01   3.072183e+00   3.072180e+00
1     6.401988e+02   9.992165e-01   4.015075e-05   0.000000e+00   0.000000e+00   4.980566e-01   3.702250e+00   9.988099e-01   3.702272e+00   3.702293e+00
1     6.402993e+02   9.992163e-01   4.019005e-05   0.000000e+00   0.000000e+00   5.011206e-01   4.331172e+00   9.988098e-01   4.331209e+00   4.331247e+00
1     6.403998e+02   9.992162e-01   4.014944e-05   0.000000e+00   0.000000e+00   5.041737e-01   4.960134e+00   9.988096e-01   4.960173e+00   4.960212e+00
1     6.404984e+02   9.992161e-01   4.004663e-05   0.000000e+00   0.000000e+00   5.060318e-01   5.579035e+00   9.988094e-01   5.579061e+00   5.579087e+00
1     6.405989e+02   9.992160e-01   3.991742e-05   0.000000e+00   0.000000e+00   5.060375e-01   6.211094e+00   9.988092e-01   6.211097e+00   6.211100e+00
1     6.406994e+02   9.992159e-01   3.981309e-05   0.000000e+00   0.000000e+00   5.041246e-01   5.618882e-01   9.988090e-01   5.618670e-01   5.618458e-01
1     6.407998e+02   9.992157e-01   3.977427e-05   0.000000e+00   0.000000e+00   5.010267e-01   1.197036e+00   9.988089e-01   1.196999e+00   1.196962e+00
1     6.408985e+02   9.992156e-01   3.981475e-05   0.000000e+00   0.000000e+00   4.980011e-01   1.820796e+00   9.988087e-01   1.820758e+00   1.820719e+00
1     6.409990e+02   9.992155e-01   3.992013e-05   0.000000e+00   0.000000e+00   4.961238e-01   2.454665e+00   9.988085e-01   2.454639e+00   2.454614e+00
1     6.410995e+02   9.992154e-01   4.004936e-05   0.000000e+00   0.000000e+00   4.961738e-01   3.086586e+00   9.988083e-01   3.086584e+00   3.086582e+00
1     6.411999e+02   9.992153e-01   4.015250e-05   0.000000e+00   0.000000e+00   4.981150e-01   3.716615e+00   9.988081e-01   3.716637e+00   3.716659e+00
1     6.412986e+02   9.992151e-01   4.019007e-05   0.000000e+00   0.000000e+00   5.011343e-01   4.334298e+00   9.988079e-01   4.334335e+00   4.334373e+00
1     6.413991e+02   9.992150e-01   4.014907e-05   0.000000e+00   0.000000e+00   5.041844e-01   4.963264e+00   9.988078e-01   4.963303e+00   4.963342e+00
1     6.414995e+02   9.992149e-01   4.004380e-05   0.000000e+00   0.000000e+00   5.060523e-01   5.593443e+00   9.988076e-01   5.593469e+00   5.593494e+00
1     6.415982e+02   9.992148e-01   3.991682e-05   0.000000e+00   0.000000e+00   5.060301e-01   6.214245e+00   9.988074e-01   6.214247e+00   6.214250e+00
1     6.416987e+02   9.992146e-01   3.981273e-05   0.000000e+00   0.000000e+00   5.041090e-01   5.650484e-01   9.988072e-01   5.650271e-01   5.650058e-01
1     6.417992e+02   9.992145e-01   3.977428e-05   0.000000e+00   0.000000e+00   5.010078e-01   1.200200e+00   9.988070e-01   1.200163e+00   1.200126e+00
1     6.418996e+02   9.992144e-01   3.981656e-05   0.000000e+00   0.000000e+00   4.979381e-01   1.835292e+00   9.988069e-01   1.835253e+00   1.835215e+00
1     6.419983e+02   9.992143e-01   3.992078e-05   0.000000e+00   0.000000e+00   4.961161e-01   2.457820e+00   9.988067e-01   2.457795e+00   2.457770e+00
1     6.420988e+02   9.992142e-01   4.005002e-05   0.000000e+00   0.000000e+00   4.961761e-01   3.089733e+00   9.988065e-01   3.089731e+00   3.089728e+00
1     6.421992e+02   9.992140e-01   4.015293e-05   0.000000e+00   0.000000e+00   4.981255e-01   3.719755e+00   9.988063e-01   3.719777e+00   3.719799e+00
1     6.422997e+02   9.992139e-01   4.019008e-05   0.000000e+00   0.000000e+00   5.012064e-01   4.348663e+00   9.988061e-01   4.348700e+00   4.348738e+00
1     6.423984e+02   9.992138e-01   4.014874e-05   0.000000e+00   0.000000e+00   5.041953e-01   4.966406e+00   9.988059e-01   4.966445e+00   4.966484e+00
1     6.424988e+02   9.992137e-01   4.004322e-05   0.000000e+00   0.000000e+00   5.060553e-01   5.596594e+00   9.988058e-01   5.596619e+00   5.596645e+00
1     6.425993e+02   9.992136e-01   3.991401e-05   0.000000e+00   0.000000e+00   5.060044e-01   6.228712e+00   9.988056e-01   6.228715e+00   6.228717e+00
1     6.426998e+02   9.992134e-01   3.981101e-05   0.000000e+00   0.000000e+00   5.040454e-01   5.795551e-01   9.988054e-01   5.795333e-01   5.795115e-01
1     6.427985e+02   9.992133e-01   3.977429e-05   0.000000e+00   0.000000e+00   5.009891e-01   1.203376e+00   9.988052e-01   1.203339e+00   1.203302e+00
1     6.428989e+02   9.992132e-01   3.981696e-05   0.000000e+00   0.000000e+00   4.979225e-01   1.838465e+00   9.988050e-01   1.838427e+00   1.838389e+00
1     6.429994e+02   9.992131e-01   3.992366e-05   0.000000e+00   0.000000e+00   4.960918e-01   2.472289e+00   9.988049e-01   2.472264e+00   2.472239e+00
1     6.430999e+02   9.992130e-01   4.005286e-05   0.000000e+00   0.000000e+00   4.961984e-01   3.104156e+00   9.988047e-01   3.104154e+00   3.104153e+00
1     6.431985e+02   9.992128e-01   4.015332e-05   0.000000e+00   0.000000e+00   4.981361e-01   3.722906e+00   9.988045e-01   3.722928e+00   3.722950e+00
1     6.432990e+02   9.992127e-01   4.019009e-05   0.000000e+00   0.000000e+00   5.012197e-01   4.351812e+00   9.988043e-01   4.351850e+00   4.351888e+00
1     6.433995e+02   9.992126e-01   4.014695e-05   0.000000e+00   0.000000e+00   5.042518e-01   4.980800e+00   9.988041e-01   4.980839e+00   4.980877e+00
1     6.434999e+02   9.992125e-01   4.004038e-05   0.000000e+00   0.000000e+00   5.060738e-01   5.611028e+00   9.988040e-01   5.611053e+00   5.611078e+00
1     6.435986e+02   9.992123e-01   3.991343e-05   0.000000e+00   0.000000e+00   5.059958e-01   6.231888e+00   9.988038e-01   6.231890e+00   6.231892e+00
1     6.436991e+02   9.992122e-01   3.981069e-05   0.000000e+00   0.000000e+00   5.040287e-01   5.827394e-01   9.988036e-01   5.827175e-01   5.826956e-01
1     6.437996e+02   9.992121e-01   3.977444e-05   0.000000e+00   0.000000e+00   5.009107e-01   1.217910e+00   9.988034e-01   1.217872e+00   1.217835e+00
1     6.438982e+02   9.992120e-01   3.981742e-05   0.000000e+00   0.000000e+00   4.979069e-01   1.841651e+00   9.988032e-01   1.841612e+00   1.841574e+00
1     6.439987e+02   9.992119e-01   3.992434e-05   0.000000e+00   0.000000e+00   4.960850e-01   2.475466e+00   9.988030e-01   2.475442e+00   2.475417e+00
1     6.440992e+02   9.992117e-01   4.005351e-05   0.000000e+00   0.000000e+00   4.962020e-01   3.107324e+00   9.988029e-01   3.107323e+00   3.107321e+00
1     6.441996e+02   9.992116e-01   4.015502e-05   0.000000e+00   0.000000e+00   4.981959e-01   3.737304e+00   9.988027e-01   3.737327e+00   3.737349e+00
1     6.442983e+02   9.992115e-01   4.019008e-05   0.000000e+00   0.000000e+00   5.012338e-01   4.354973e+00   9.988025e-01   4.355010e+00   4.355048e+00
1     6.443988e+02   9.992114e-01   4.014656e-05   0.000000e+00   0.000000e+00   5.042621e-01   4.983965e+00   9.988023e-01   4.984004e+00   4.984043e+00
1     6.444993e+02   9.992113e-01   4.003976e-05   0.000000e+00   0.000000e+00   5.060755e-01   5.614203e+00   9.988021e-01   5.614228e+00   5.614253e+00
1     6.445997e+02   9.992111e-01   3.991062e-05   0.000000e+00   0.000000e+00   5.059675e-01   6.246381e+00   9.988020e-01   6.246383e+00   6.246384e+00
1     6.446984e+02   9.992110e-01   3.981035e-05   0.000000e+00   0.000000e+00   5.040120e-01   5.859354e-01   9.988018e-01   5.859134e-01   5.858914e-01
1     6.447989e+02   9.992109e-01   3.977449e-05   0.000000e+00   0.000000e+00   5.008911e-01   1.221110e+00   9.988016e-01   1.221072e+00   1.221035e+00
1     6.448993e+02   9.992108e-01   3.981931e-05   0.000000e+00   0.000000e+00   4.978444e-01   1.856180e+00   9.988014e-01   1.856142e+00   1.856104e+00
1     6.449998e+02   9.992107e-01   3.992728e-05   0.000000e+00   0.000000e+00   4.960617e-01   2.489957e+00   9.988012e-01   2.489933e+00   2.489909e+00
1     6.450985e+02   9.992105e-01   4.005417e-05   0.000000e+00   0.000000e+00   4.962046e-01   3.110505e+00   9.988010e-01   3.110504e+00   3.110503e+00
1     6.451990e+02   9.992104e-01   4.015544e-05   0.000000e+00   0.000000e+00   4.982066e-01   3.740478e+00   9.988009e-01   3.740501e+00   3.740523e+00
1     6.452994e+02   9.992103e-01   4.019003e-05   0.000000e+00   0.000000e+00   5.013058e-01   4.369372e+00   9.988007e-01   4.369410e+00   4.369448e+00
1     6.453999e+02   9.992102e-01   4.014476e-05   0.000000e+00   0.000000e+00   5.043186e-01   4.998382e+00   9.988005e-01   4.998421e+00   4.998459e+00
1     6.454986e+02   9.992100e-01   4.003917e-05   0.000000e+00   0.000000e+00   5.060779e-01   5.617389e+00   9.988003e-01   5.617414e+00   5.617439e+00
1     6.455990e+02   9.992099e-01   3.991004e-05   0.000000e+00   0.000000e+00   5.059596e-01   6.249579e+00   9.988001e-01   6.249580e+00   6.249581e+00
1     6.456995e+02   9.992098e-01   3.980870e-05   0.000000e+00   0.000000e+00   5.039471e-01   6.004781e-01   9.988000e-01   6.004556e-01   6.004331e-01
1     6.458000e+02   9.992097e-01   3.977465e-05   0.000000e+00   0.000000e+00   5.008133e-01   1.235666e+00   9.987998e-01   1.235628e+00   1.235591e+00
1     6.458986e+02   9.992096e-01   3.981975e-05   0.000000e+00   0.000000e+00   4.978290e-01   1.859389e+00   9.987996e-01   1.859351e+00   1.859312e+00
1     6.459991e+02   9.992094e-01   3.992794e-05   0.000000e+00   0.000000e+00   4.960549e-01   2.493158e+00   9.987994e-01   2.493134e+00   2.493110e+00
1     6.460996e+02   9.992093e-01   4.005700e-05   0.000000e+00   0.000000e+00   4.962288e-01   3.124961e+00   9.987992e-01   3.124960e+00   3.124960e+00
1     6.461983e+02   9.992092e-01   4.015582e-05   0.000000e+00   0.000000e+00   4.982178e-01   3.743663e+00   9.987991e-01   3.743686e+00   3.743709e+00
1     6.462987e+02   9.992091e-01   4.019000e-05   0.000000e+00   0.000000e+00   5.013195e-01   4.372556e+00   9.987989e-01   4.372594e+00   4.372632e+00
1     6.463992e+02   9.992090e-01   4.014435e-05   0.000000e+00   0.000000e+00   5.043285e-01   5.001572e+00   9.987987e-01   5.001610e+00   5.001648e+00
1     6.464997e+02   9.992088e-01   4.003629e-05   0.000000e+00   0.000000e+00   5.060949e-01   5.631859e+00   9.987985e-01   5.631884e+00   5.631908e+00
1     6.465983e+02   9.992087e-01   3.990943e-05   0.000000e+00   0.000000e+00   5.059507e-01   6.252789e+00   9.987983e-01   6.252790e+00   6.252792e+00
1     6.466988e+02   9.992086e-01   3.980836e-05   0.000000e+00   0.000000e+00   5.039300e-01   6.036977e-01   9.987981e-01   6.036751e-01   6.036525e-01
1     6.467993e+02   9.992085e-01   3.977472e-05   0.000000e+00   0.000000e+00   5.007937e-01   1.238889e+00   9.987980e-01   1.238851e+00   1.238814e+00
1     6.468997e+02   9.992084e-01   3.982168e-05   0.000000e+00   0.000000e+00   4.977676e-01   1.873941e+00   9.987978e-01   1.873903e+00   1.873865e+00
1     6.469984e+02   9.992082e-01   3.992862e-05   0.000000e+00   0.000000e+00   4.960480e-01   2.496371e+00   9.987976e-01   2.496347e+00   2.496323e+00
1     6.470989e+02   9.992081e-01   4.005766e-05   0.000000e+00   0.000000e+00   4.962323e-01   3.128164e+00   9.987974e-01   3.128164e+00   3.128163e+00
1     6.471994e+02   9.992080e-01   4.015750e-05   0.000000e+00   0.000000e+00   4.982784e-01   3.758096e+00   9.987972e-01   3.758119e+00   3.758143e+00
1     6.472998e+02   9.992079e-01   4.018988e-05   0.000000e+00   0.000000e+00   5.013921e-01   4.386979e+00   9.987971e-01   4.387017e+00   4.387055e+00
1     6.473985e+02   9.992077e-01   4.014398e-05   0.000000e+00   0.000000e+00   5.043394e-01   5.004771e+00   9.987969e-01   5.004810e+00   5.004848e+00
1     6.474990e+02   9.992076e-01   4.003567e-05   0.000000e+00   0.000000e+00   5.060974e-01   5.635069e+00   9.987967e-01   5.635093e+00   5.635117e+00
1     6.475994e+02   9.992075e-01   3.990663e-05   0.000000e+00   0.000000e+00   5.059220e-01   6.267318e+00   9.987965e-01   6.267319e+00   6.267320e+00
1     6.476999e+02   9.992074e-01   3.980674e-05   0.000000e+00   0.000000e+00   5.038644e-01   6.182645e-01   9.987963e-01   6.182414e-01   6.182183e-01
1     6.477986e+02   9.992073e-01   3.977476e-05   0.000000e+00   0.000000e+00   5.007746e-01   1.242124e+00   9.987961e-01   1.242086e+00   1.242048e+00
1     6.478991e+02   9.992071e-01   3.982211e-05   0.000000e+00   0.000000e+00   4.977520e-01   1.877173e+00   9.987960e-01   1.877135e+00   1.877097e+00
1     6.479995e+02   9.992070e-01   3.993155e-05   0.000000e+00   0.000000e+00   4.960264e-01   2.510895e+00   9.987958e-01   2.510872e+00   2.510848e+00
1     6.481000e+02   9.992069e-01   4.006047e-05   0.000000e+00   0.000000e+00   4.962574e-01   3.142643e+00   9.987956e-01   3.142643e+00   3.142643e+00
1     6.481987e+02   9.992068e-01   4.015787e-05   0.000000e+00   0.000000e+00   4.982895e-01   3.761305e+00   9.987954e-01   3.761328e+00   3.761351e+00
1     6.482991e+02   9.992067e-01   4.018986e-05   0.000000e+00   0.000000e+00   5.014058e-01   4.390186e+00   9.987952e-01   4.390224e+00   4.390262e+00
1     6.483996e+02   9.992065e-01   4.014208e-05   0.000000e+00   0.000000e+00   5.043946e-01   5.019225e+00   9.987951e-01   5.019263e+00   5.019301e+00
1     6.484983e+02   9.992064e-01   4.003505e-05   0.000000e+00   0.000000e+00   5.060987e-01   5.638291e+00   9.987949e-01   5.638315e+00   5.638339e+00
1     6.485988e+02   9.992063e-01   3.990604e-05   0.000000e+00   0.000000e+00   5.059130e-01   6.270552e+00   9.987947e-01   6.270552e+00   6.270553e+00
1     6.486992e+02   9.992062e-01   3.980641e-05   0.000000e+00   0.000000e+00   5.038473e-01   6.215074e-01   9.987945e-01   6.214842e-01   6.214610e-01
1     6.487997e+02   9.992061e-01   3.977498e-05   0.000000e+00   0.000000e+00   5.006961e-01   1.256715e+00   9.987943e-01   1.256678e+00   1.256640e+00
1     6.488984e+02   9.992059e-01   3.982257e-05   0.000000e+00   0.000000e+00   4.977362e-01   1.880416e+00   9.987942e-01   1.880378e+00   1.880340e+00
1     6.489988e+02   9.992058e-01   3.993223e-05   0.000000e+00   0.000000e+00   4.960194e-01   2.514131e+00   9.987940e-01   2.514107e+00   2.514084e+00
1     6.490993e+02   9.992057e-01   4.006112e-05   0.000000e+00   0.000000e+00   4.962608e-01   3.145870e+00   9.987938e-01   3.145870e+00   3.145870e+00
1     6.491998e+02   9.992056e-01   4.015950e-05   0.000000e+00   0.000000e+00   4.983504e-01   3.775760e+00   9.987936e-01   3.775784e+00   3.775808e+00
1     6.492984e+02   9.992054e-01   4.018985e-05   0.000000e+00   0.000000e+00   5.014197e-01   4.393404e+00   9.987934e-01   4.393443e+00   4.393481e+00
1     6.493989e+02   9.992053e-01   4.014168e-05   0.000000e+00   0.000000e+00   5.044049e-01   5.022448e+00   9.987932e-01   5.022487e+00   5.022525e+00
1     6.494994e+02   9.992052e-01   4.003215e-05   0.000000e+00   0.000000e+00   5.061149e-01   5.652797e+00   9.987931e-01   5.652820e+00   5.652844e+00
1     6.495999e+02   9.992051e-01   3.990325e-05   0.000000e+00   0.000000e+00   5.058822e-01   1.920661e-03   9.987929e-01   1.920584e-03   1.920508e-03
1     6.496985e+02   9.992050e-01   3.980606e-05   0.000000e+00   0.000000e+00   5.038302e-01   6.247620e-01   9.987927e-01   6.247387e-01   6.247154e-01
1     6.497990e+02   9.992048e-01   3.977504e-05   0.000000e+00   0.000000e+00   5.006763e-01   1.259974e+00   9.987925e-01   1.259936e+00   1.259898e+00
1     6.498995e+02   9.992047e-01   3.982454e-05   0.000000e+00   0.000000e+00   4.976756e-01   1.895002e+00   9.987923e-01   1.894964e+00   1.894927e+00
1     6.499999e+02   9.992046e-01   3.993518e-05   0.000000e+00   0.000000e+00   4.959992e-01   2.528677e+00   9.987922e-01   2.528654e+00   2.528631e+00
1     6.500986e+02   9.992045e-01   4.006177e-05   0.000000e+00   0.000000e+00   4.962645e-01   3.149107e+00   9.987920e-01   3.149108e+00   3.149108e+00
1     6.501991e+02   9.992044e-01   4.015987e-05   0.000000e+00   0.000000e+00   4.983621e-01   3.778991e+00   9.987918e-01   3.779015e+00   3.779039e+00
