# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     8.412996e+02  -7.623757e-01  -6.465934e-01   0.000000e+00   4.064808e+00  -4.792646e+00   0.000000e+00
0     8.413995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.413995e+02  -2.368003e-01  -9.711937e-01   0.000000e+00   6.105452e+00  -1.488592e+00   0.000000e+00
0     8.414995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.414995e+02   3.792016e-01  -9.249231e-01   0.000000e+00   5.814611e+00   2.383975e+00   0.000000e+00
0     8.415994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.415994e+02   8.503934e-01  -5.254439e-01   0.000000e+00   3.303260e+00   5.346229e+00   0.000000e+00
0     8.416993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.416993e+02   9.968298e-01   7.469515e-02   0.000000e+00  -4.696281e-01   6.266863e+00   0.000000e+00
0     8.417993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.417993e+02   7.625830e-01   6.463082e-01   0.000000e+00  -4.063203e+00   4.794224e+00   0.000000e+00
0     8.418992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.418992e+02   2.371096e-01   9.710995e-01   0.000000e+00  -6.105052e+00   1.490710e+00   0.000000e+00
0     8.419991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.419991e+02  -3.789144e-01   9.250373e-01   0.000000e+00  -5.815429e+00  -2.382031e+00   0.000000e+00
