# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     1.599727e+00  -4.297412e-01  -9.029560e-01   0.000000e+00   5.673416e+00  -2.700114e+00   0.000000e+00
0     1.699706e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.699706e+00   1.829467e-01  -9.831242e-01   0.000000e+00   6.177140e+00   1.149513e+00   0.000000e+00
0     1.799683e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.799683e+00   7.257721e-01  -6.879331e-01   0.000000e+00   4.322411e+00   4.560199e+00   0.000000e+00
0     1.899663e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.899663e+00   9.915008e-01  -1.300721e-01   0.000000e+00   8.172581e-01   6.229842e+00   0.000000e+00
0     1.999646e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.999646e+00   8.786439e-01   4.774680e-01   0.000000e+00  -3.000052e+00   5.520742e+00   0.000000e+00
0     2.099628e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.099628e+00   4.302805e-01   9.026911e-01   0.000000e+00  -5.671820e+00   2.703571e+00   0.000000e+00
0     2.199610e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.199610e+00  -1.823775e-01   9.832270e-01   0.000000e+00  -6.177831e+00  -1.145891e+00   0.000000e+00
0     2.299591e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.299591e+00  -7.253936e-01   6.883360e-01   0.000000e+00  -4.324959e+00  -4.557761e+00   0.000000e+00
0     2.399572e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.399572e+00  -9.914355e-01   1.306231e-01   0.000000e+00  -8.207409e-01  -6.229338e+00   0.000000e+00
0     2.499553e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.499553e+00  -8.789269e-01  -4.769654e-01   0.000000e+00   2.996841e+00  -5.522422e+00   0.000000e+00
0     2.599534e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.599534e+00  -4.308244e-01  -9.024395e-01   0.000000e+00   5.670172e+00  -2.706921e+00   0.000000e+00
0     2.699515e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.699515e+00   1.817770e-01  -9.833410e-01   0.000000e+00   6.178504e+00   1.142164e+00   0.000000e+00
0     2.799496e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.799496e+00   7.249692e-01  -6.887790e-01   0.000000e+00   4.327727e+00   4.555156e+00   0.000000e+00
0     2.899476e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.899476e+00   9.913485e-01  -1.312266e-01   0.000000e+00   8.245120e-01   6.228886e+00   0.000000e+00
0     2.999456e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.999456e+00   8.792071e-01   4.764298e-01   0.000000e+00  -2.993530e+00   5.524282e+00   0.000000e+00
